0,29.9870385982617
0.0505050505050505,3.70047657976175
0.101010101010101,2.73576165620619
0.151515151515152,1.20703839591969
0.202020202020202,0.902157266130172
0.252525252525253,0.678621116227709
0.303030303030303,0.547946510537169
0.353535353535354,0.50801829747574
0.404040404040404,0.342307402455123
0.454545454545455,0.357985755632139
0.505050505050505,0.380961063728825
0.555555555555556,0.30647129179925
0.606060606060606,0.287954684424297
0.656565656565657,72.4702193453511
0.707070707070707,68.2665251038878
0.757575757575758,4.27878025741854
0.808080808080808,3.0814752122687
0.858585858585859,1.2565530214997
0.909090909090909,0.977923315898025
0.95959595959596,0.786612743124514
1.01010101010101,0.53093606436254
1.06060606060606,0.55779977075142
1.11111111111111,0.383071147459803
1.16161616161616,0.418001647736922
1.21212121212121,0.38750370886943
1.26262626262626,0.362887829933375
1.31313131313131,0.300240600244532
1.36363636363636,40.0564852631463
1.41414141414141,47.4136426417836
1.46464646464646,46.6617410592192
1.51515151515152,7.34433347213672
1.56565656565657,5.47956424866066
1.61616161616162,8.08958007366831
1.66666666666667,9.38502991188569
1.71717171717172,7.05892579598216
1.76767676767677,3.10643454379544
1.81818181818182,1.11384410374217
1.86868686868687,1.52201616735746
1.91919191919192,1.81684859094681
1.96969696969697,0.528049702397405
2.02020202020202,0.470012071939452
2.07070707070707,5.15347812377666
2.12121212121212,24.658235777414
2.17171717171717,17.7356801441183
2.22222222222222,11.0299223114655
2.27272727272727,12.5591471882386
2.32323232323232,2.08004826897671
2.37373737373737,7.65422021634182
2.42424242424242,3.66619661513525
2.47474747474748,4.05116549061552
2.52525252525253,5.22517957828371
2.57575757575758,1.07209488656576
2.62626262626263,0.695741804905043
2.67676767676768,0.852689127815993
2.72727272727273,1.35227212698976
2.77777777777778,0.585671713113262
2.82828282828283,93.0015210695172
2.87878787878788,56.9665694646816
2.92929292929293,29.1346655113503
2.97979797979798,14.2706203095745
3.03030303030303,4.53890194546211
3.08080808080808,8.54989483225543
3.13131313131313,8.9836736312193
3.18181818181818,2.59507886240125
3.23232323232323,2.36121364800987
3.28282828282828,0.964059868711945
3.33333333333333,1.75915185873734
