0.05,20.7059500664858
0.512137885423715,21.860758672965
1.01680421042511,24.4935999707506
1.51817536452719,25.5238737436681
2.01147403370064,26.6238528259549
2.52006136180147,29.9202215754078
3.01172770014411,30.411042620879
3.51899151774123,30.5741635409081
4.01907964638948,32.2604748535713
4.51226821785782,33.6042000144841
5.01373722448412,37.8434178442395
5.51274530889842,41.5473539359675
6.01428390008907,70.5756399109287
6.51680828690475,70.7765544040814
7.01191173398279,77.7757883728367
7.51762522239939,78.3235922426256
8.01236002545328,80.322556360349
8.51728398422118,80.410509298119
9.01782959769346,83.5580734641726
9.51292055862426,84.7985676357159
