0,46.5008301450806
0.0505050505050505,32.0353767210542
0.101010101010101,8.32962023192486
0.151515151515152,9.3025226685511
0.202020202020202,6.13578071951207
0.252525252525253,6.82984281333637
0.303030303030303,7.40154748310964
0.353535353535354,5.11074221318759
0.404040404040404,5.23796295264184
0.454545454545455,3.51043837851791
0.505050505050505,7.24541986118036
0.555555555555556,5.06350771962622
0.606060606060606,3.06128145807687
0.656565656565657,3.27705577040722
0.707070707070707,4.49197613753773
0.757575757575758,8.71673894773305
0.808080808080808,27.0200151041074
0.858585858585859,12.4143865057669
0.909090909090909,5.78286758349403
0.95959595959596,162.870187597244
1.01010101010101,40.8077606769208
1.06060606060606,32.1248527449895
1.11111111111111,9.30930632856003
1.16161616161616,9.35887610547639
1.21212121212121,5.96791785040911
1.26262626262626,6.70682854699923
1.31313131313131,7.42432583477591
1.36363636363636,5.27052226002428
1.41414141414141,5.12298238171293
1.46464646464646,62.8416957761847
1.51515151515152,63.6009197125465
1.56565656565657,22.609950969716
1.61616161616162,9.67543567414455
1.66666666666667,11.3247829975745
1.71717171717172,10.5195649898086
1.76767676767677,28.8578203425292
1.81818181818182,15.1653506969036
1.86868686868687,17.3017855874655
1.91919191919192,6.72004694903532
1.96969696969697,5.16512621306113
2.02020202020202,6.4721827869022
2.07070707070707,5.31636926275993
2.12121212121212,2.96744810711031
2.17171717171717,3.33969955327313
2.22222222222222,4.42745401848045
2.27272727272727,7.96084354794937
2.32323232323232,25.7033701716041
2.37373737373737,13.4643838118063
2.42424242424242,6.4739635696319
2.47474747474748,9.92345280359055
2.52525252525253,9.35243615800299
2.57575757575758,1.48476674608434
2.62626262626263,1.13586682634331
2.67676767676768,0.866814101062039
2.72727272727273,0.717865461001762
2.77777777777778,0.948529395464007
2.82828282828283,0.24792566722323
2.87878787878788,0.263933349363784
2.92929292929293,0.267751896022277
2.97979797979798,4.21152455528313
3.03030303030303,3.92551208109932
3.08080808080808,0.357962319021292
3.13131313131313,0.172460064340473
3.18181818181818,0.240028370482091
3.23232323232323,0.241151104182174
3.28282828282828,0.169341702489917
3.33333333333333,0.176965283616874
3.38383838383838,0.154091198708808
3.43434343434343,0.192019137730251
3.48484848484849,142.241182535056
3.53535353535354,33.9204804401852
3.58585858585859,34.9865995618796
3.63636363636364,11.0762763734035
3.68686868686869,9.58656258999112
3.73737373737374,5.38845996122233
3.78787878787879,7.46711551632084
3.83838383838384,7.02932619015842
3.88888888888889,5.36935653722016
3.93939393939394,5.32708362016343
3.98989898989899,45.1767761252964
4.04040404040404,88.160123762149
4.09090909090909,23.429460198993
4.14141414141414,11.7356084935909
4.19191919191919,11.1779561296912
4.24242424242424,9.6567178068823
4.29292929292929,25.7253980710678
4.34343434343434,20.0283581588972
4.39393939393939,17.2051727081314
4.44444444444444,7.15499960933298
4.4949494949495,5.866825794777
4.54545454545455,5.26698143611124
4.5959595959596,5.15941343703502
4.64646464646465,3.31538199250481
4.6969696969697,3.4641457999817
4.74747474747475,4.35073598506103
4.7979797979798,7.13748722771672
4.84848484848485,23.8836062266755
4.8989898989899,15.4752440927295
4.94949494949495,7.21690733677593
5,179.310895578645
5.05050505050505,54.9898599714686
5.1010101010101,29.7012733038595
5.15151515151515,6.95903780952127
5.2020202020202,8.89382489370903
5.25252525252525,6.5764564061476
5.3030303030303,6.48223178314856
5.35353535353535,7.08272668356782
5.4040404040404,5.47316913493769
5.45454545454546,5.33842040501161
5.50505050505051,3.92898555706658
5.55555555555556,6.59047578155544
5.60606060606061,4.75803200538544
5.65656565656566,3.35451993686423
5.70707070707071,3.04772296635028
5.75757575757576,4.84841170906328
5.80808080808081,9.75306586254635
5.85858585858586,27.7221661829301
5.90909090909091,11.5618717809438
5.95959595959596,5.18027623137611
6.01010101010101,177.484729805268
6.06060606060606,52.7825767940532
6.11111111111111,30.1909251432602
6.16161616161616,7.55843648233558
6.21212121212121,9.04800845144736
6.26262626262626,6.55029406643526
6.31313131313131,6.54628004290072
6.36363636363637,6.97902627070894
6.41414141414142,5.36782458789825
6.46464646464647,5.28573988851744
6.51515151515152,77.2814193515031
6.56565656565657,49.0123189880512
6.61616161616162,22.2541408147693
6.66666666666667,8.46426806532622
6.71717171717172,11.0237952618027
6.76767676767677,11.5484806175243
6.81818181818182,33.0916511857054
6.86868686868687,11.2704464439492
6.91919191919192,14.3331914504225
6.96969696969697,6.73908047433976
7.02020202020202,4.57668248034262
7.07070707070707,6.29225425679616
7.12121212121212,4.82067095954053
7.17171717171717,3.46767963922684
7.22222222222222,3.0626998465764
7.27272727272727,4.66514735592449
7.32323232323232,8.81459921659809
7.37373737373737,26.7651543455205
7.42424242424243,12.2403540314701
7.47474747474748,5.80609261417298
7.52525252525253,8.42892369196881
7.57575757575758,8.28470407120892
7.62626262626263,1.07863556442904
7.67676767676768,0.726436376738716
7.72727272727273,1.11998560589741
7.77777777777778,0.713249395642742
7.82828282828283,0.811157770940875
7.87878787878788,0.207455182823958
7.92929292929293,0.26174812331438
7.97979797979798,0.200863144324717
8.03030303030303,3.3855516822809
8.08080808080808,3.08353511562281
8.13131313131313,0.378571436851045
8.18181818181818,0.228765382121189
8.23232323232323,0.226929826779714
8.28282828282828,0.360837201977238
8.33333333333333,0.325065384024686
8.38383838383839,0.158326051013119
8.43434343434344,0.148303520647502
8.48484848484849,0.189885213833176
8.53535353535354,160.378818979437
8.58585858585859,38.3192110178157
8.63636363636364,32.3085001985592
8.68686868686869,9.56980697695663
8.73737373737374,9.18511970609497
8.78787878787879,5.84349251643466
8.83838383838384,7.11759584634996
8.88888888888889,7.25559531309604
8.93939393939394,5.53387348144706
8.98989898989899,5.20923092981459
9.04040404040404,59.485555472075
9.09090909090909,67.0947366866488
9.14141414141414,23.0585636227538
9.19191919191919,9.81873117956698
9.24242424242424,11.0164926155997
9.29292929292929,10.3764666755449
9.34343434343434,28.7400888883211
9.39393939393939,15.6883428658153
9.44444444444445,17.8090686658386
9.4949494949495,6.88974443340027
9.54545454545455,5.06007669984294
9.5959595959596,5.70347339248565
9.64646464646465,4.97265298816442
9.6969696969697,3.30355588718356
9.74747474747475,3.38165477735517
9.7979797979798,4.25741788563756
9.84848484848485,7.96146715920569
9.8989898989899,25.6074370916039
9.94949494949495,13.7596660962612
10,6.4840215820093
