0.05,4.61176602783515
0.960180888407049,4.62870158717196
1.26378115113569,15.8837129641269
2.21094164382867,16.1211332853615
2.51381157919744,19.2033416258795
2.81747487509451,19.2270711032272
3.12133043266203,30.8259351305063
4.06369048427978,32.9911301630471
4.71065236257533,33.3209224399915
5.01376433828918,34.4359831643203
5.96014740514669,34.6101674898125
6.26375215551393,34.7060197495673
7.21079720856152,35.0687663129111
7.51373605692906,41.3080704295767
7.81737874980843,41.5615009164109
8.12085798354977,42.0704119857944
9.06352136478429,42.443499756904
9.71061559021762,42.8006707015467
