0.718565957062354,25.8534095043479
2.15471899777939,32.4765413224629
2.99995879002025,32.7509483516295
3.59655396712315,35.1532603060041
5.7185971554536,35.4343464750776
7.15495164377328,121.829695475462
8.00030584959159,121.863692817263
8.59657334867547,214.407124763258
9.43460710455212,217.40829788103
